2011-08-20GMT09:18:59 40.084983 64.681439
2011-08-20GMT09:18:59 40.084983 64.681439
2011-08-20GMT09:19:01 40.084919 64.681951
2011-08-20GMT09:19:01 40.084919 64.681951
2011-08-20GMT09:21:36 40.083094 64.720384
2011-08-20GMT09:21:36 40.083094 64.720384
2011-08-20GMT09:21:37 40.08291 64.720661
2011-08-20GMT09:21:37 40.08291 64.720661
2011-08-20GMT09:21:45 40.082135 64.72196
2011-08-20GMT09:21:45 40.082135 64.72196
2011-08-20GMT09:22:47 40.084919 64.684134
2011-08-20GMT09:22:47 40.084919 64.684134
2011-08-20GMT09:24:50 40.063525 64.756443
2011-08-20GMT09:24:50 40.063525 64.756443
2011-08-20GMT09:28:41 40.084919 64.684134
2011-08-20GMT09:28:41 40.084919 64.684134
2011-08-20GMT09:38:00 40.066821 64.900263
2011-08-20GMT09:38:00 40.066821 64.900263
2011-08-20GMT09:43:24 40.066821 64.900263
2011-08-20GMT09:43:24 40.066821 64.900263
2011-08-20GMT09:43:51 40.066815 64.900289
2011-08-20GMT09:43:51 40.066815 64.900289
2011-08-20GMT09:44:24 40.066815 64.900289
2011-08-20GMT09:44:24 40.066815 64.900289
2011-08-20GMT09:48:52 40.070212 64.907331
2011-08-20GMT09:48:52 40.070212 64.907331
2011-08-20GMT09:55:38 40.119584 65.129926
2011-08-20GMT09:55:38 40.119584 65.129926
2011-08-20GMT09:57:33 40.119584 65.129926
2011-08-20GMT09:57:33 40.119584 65.129926
2011-08-20GMT10:13:04 40.147099 65.342404
2011-08-20GMT10:13:04 40.147099 65.342404
2011-08-20GMT10:14:04 40.147099 65.342404
2011-08-20GMT10:14:04 40.147099 65.342404
2011-08-20GMT10:28:53 40.104145 65.547506
2011-08-20GMT10:28:53 40.104145 65.547506
2011-08-20GMT10:30:05 40.10235 65.577379
2011-08-20GMT10:30:05 40.10235 65.577379
2011-08-20GMT10:30:40 40.083694 65.607516
2011-08-20GMT10:30:40 40.083694 65.607516
2011-08-20GMT11:13:04 39.922002 66.233493
2011-08-20GMT11:13:04 39.922002 66.233493
2011-08-20GMT11:14:28 39.922488 66.236035
2011-08-20GMT11:14:28 39.922488 66.236035
2011-08-20GMT11:16:29 39.928984 66.267372
2011-08-20GMT11:16:29 39.928984 66.267372
2011-08-20GMT11:18:29 39.919492 66.296896
2011-08-20GMT11:18:29 39.919492 66.296896
2011-08-20GMT11:20:32 39.915325 66.317992
2011-08-20GMT11:20:32 39.915325 66.317992
2011-08-20GMT11:22:33 39.919775 66.340996
2011-08-20GMT11:22:33 39.919775 66.340996
2011-08-20GMT11:24:33 39.931189 66.36364
2011-08-20GMT11:24:33 39.931189 66.36364
2011-08-20GMT11:26:33 39.939398 66.389969
2011-08-20GMT11:26:33 39.939398 66.389969
2011-08-20GMT11:28:34 39.947283 66.416816
2011-08-20GMT11:28:34 39.947283 66.416816
2011-08-20GMT11:34:56 39.956231 66.477247
2011-08-20GMT11:34:56 39.956231 66.477247
2011-08-20GMT11:36:00 39.956188 66.477207
2011-08-20GMT11:36:00 39.956188 66.477207
2011-08-20GMT11:36:14 39.956188 66.477207
2011-08-20GMT11:36:14 39.956188 66.477207
2011-08-20GMT11:36:22 39.956231 66.477247
2011-08-20GMT11:36:22 39.956231 66.477247
2011-08-20GMT11:36:50 39.956231 66.477247
2011-08-20GMT11:36:50 39.956231 66.477247
2011-08-20GMT11:41:06 39.956174 66.477903
2011-08-20GMT11:41:06 39.956174 66.477903
2011-08-20GMT11:42:02 39.957496 66.489689
2011-08-20GMT11:42:02 39.957496 66.489689
2011-08-20GMT11:44:06 39.957097 66.516912
2011-08-20GMT11:44:06 39.957097 66.516912
2011-08-20GMT11:44:14 39.956685 66.518955
2011-08-20GMT11:44:14 39.956685 66.518955
2011-08-20GMT11:46:18 39.943896 66.541124
2011-08-20GMT11:46:18 39.943896 66.541124
2011-08-20GMT11:46:28 39.942821 66.542942
2011-08-20GMT11:46:28 39.942821 66.542942
2011-08-20GMT11:46:55 39.940428 66.546884
2011-08-20GMT11:46:55 39.940428 66.546884
2011-08-20GMT11:48:41 39.933836 66.564941
2011-08-20GMT11:48:41 39.933836 66.564941
2011-08-20GMT11:58:45 39.936762 66.559334
2011-08-20GMT11:58:45 39.936762 66.559334
2011-08-20GMT12:56:17 39.67381 66.968374
2011-08-20GMT12:56:17 39.67381 66.968374
2011-08-20GMT12:56:29 39.673221 66.968593
2011-08-20GMT12:56:29 39.673221 66.968593
2011-08-20GMT12:56:31 39.672968 66.968724
2011-08-20GMT12:56:31 39.672968 66.968724
2011-08-20GMT12:57:24 39.668764 66.969899
2011-08-20GMT12:57:24 39.668764 66.969899
2011-08-20GMT13:00:41 39.669602 66.967276
2011-08-20GMT13:00:41 39.669602 66.967276
2011-08-20GMT13:00:49 39.669671 66.966442
2011-08-20GMT13:00:49 39.669671 66.966442
2011-08-20GMT13:00:55 39.669723 66.96518
2011-08-20GMT13:00:55 39.669723 66.96518
2011-08-20GMT13:00:57 39.669733 66.964717
2011-08-20GMT13:00:57 39.669733 66.964717
2011-08-20GMT13:00:58 39.669736 66.964485
2011-08-20GMT13:00:58 39.669736 66.964485
2011-08-20GMT13:10:23 39.648214 66.992482
2011-08-20GMT13:10:23 39.648214 66.992482
2011-08-20GMT13:12:47 39.654788 66.9697
2011-08-20GMT13:12:47 39.654788 66.9697
2011-08-20GMT13:16:54 39.659692 66.97441
2011-08-20GMT13:16:54 39.659692 66.97441
2011-08-20GMT13:17:02 39.659677 66.974552
2011-08-20GMT13:17:02 39.659677 66.974552
2011-08-20GMT13:17:04 39.659677 66.974552
2011-08-20GMT13:17:04 39.659677 66.974552
2011-08-20GMT13:17:11 39.659677 66.974552
2011-08-20GMT13:17:11 39.659677 66.974552
2011-08-20GMT13:17:39 39.659461 66.974062
2011-08-20GMT13:17:39 39.659461 66.974062
2011-08-20GMT13:18:40 39.659461 66.974062
2011-08-20GMT13:18:40 39.659461 66.974062
2011-08-20GMT13:24:58 39.65984 66.974396
2011-08-20GMT13:24:58 39.65984 66.974396
2011-08-20GMT13:25:22 39.657447 66.970804
2011-08-20GMT13:25:22 39.657447 66.970804
2011-08-20GMT13:27:03 39.653689 66.970371
2011-08-20GMT13:27:03 39.653689 66.970371
2011-08-20GMT13:27:30 39.652735 66.969972
2011-08-20GMT13:27:30 39.652735 66.969972
2011-08-20GMT13:28:32 39.654788 66.9697
2011-08-20GMT13:28:32 39.654788 66.9697
2011-08-20GMT13:33:35 39.652384 66.96988
2011-08-20GMT13:33:35 39.652384 66.96988
2011-08-20GMT13:33:36 39.652384 66.96988
2011-08-20GMT13:33:36 39.652384 66.96988
2011-08-20GMT13:33:40 39.652285 66.969821
2011-08-20GMT13:33:40 39.652285 66.969821
2011-08-20GMT13:34:22 39.652513 66.977745
2011-08-20GMT13:34:22 39.652513 66.977745
2011-08-20GMT13:37:15 39.651851 66.978089
2011-08-20GMT13:37:15 39.651851 66.978089
2011-08-20GMT13:37:16 39.651851 66.978089
2011-08-20GMT13:37:16 39.651851 66.978089
2011-08-20GMT13:37:17 39.651851 66.978089
2011-08-20GMT13:37:17 39.651851 66.978089
2011-08-20GMT13:37:25 39.65184 66.977964
2011-08-20GMT13:37:25 39.65184 66.977964
2011-08-20GMT13:37:29 39.65184 66.977964
2011-08-20GMT13:37:29 39.65184 66.977964
2011-08-20GMT13:37:33 39.651799 66.977969
2011-08-20GMT13:37:33 39.651799 66.977969
2011-08-20GMT13:37:37 39.651799 66.977969
2011-08-20GMT13:37:37 39.651799 66.977969
2011-08-20GMT13:39:13 39.650693 66.977562
2011-08-20GMT13:39:13 39.650693 66.977562
2011-08-20GMT13:40:35 39.654788 66.9697
2011-08-20GMT13:40:35 39.654788 66.9697
2011-08-20GMT13:43:10 39.65182 66.97775
2011-08-20GMT13:53:10 39.65182 66.97759
2011-08-20GMT14:03:55 39.6519 66.97736
2011-08-20GMT14:13:08 39.65038 66.97749
2011-08-20GMT14:43:08 39.65039 66.97733
2011-08-20GMT14:58:53 39.648214 66.992482
2011-08-20GMT14:58:53 39.648214 66.992482
2011-08-20GMT15:00:53 39.648214 66.992482
2011-08-20GMT15:00:53 39.648214 66.992482
2011-08-20GMT15:02:53 39.648214 66.992482
2011-08-20GMT15:02:53 39.648214 66.992482
2011-08-20GMT15:04:53 39.648214 66.992482
2011-08-20GMT15:04:53 39.648214 66.992482
2011-08-20GMT15:06:05 39.648214 66.992482
2011-08-20GMT15:06:05 39.648214 66.992482
2011-08-20GMT15:06:57 39.647171 66.991476
2011-08-20GMT15:06:57 39.647171 66.991476
2011-08-20GMT15:08:49 39.647171 66.991476
2011-08-20GMT15:08:49 39.647171 66.991476
2011-08-20GMT15:18:16 39.655899 66.977845
2011-08-20GMT15:18:16 39.655899 66.977845
2011-08-20GMT15:49:19 39.654312 66.962641
2011-08-20GMT15:49:19 39.654312 66.962641
2011-08-20GMT15:50:20 39.654312 66.962641
2011-08-20GMT15:50:20 39.654312 66.962641
2011-08-20GMT15:51:20 39.655899 66.977845
2011-08-20GMT15:51:20 39.655899 66.977845
2011-08-20GMT15:54:17 39.655537 66.953002
2011-08-20GMT15:54:17 39.655537 66.953002
2011-08-20GMT15:55:17 39.644746 66.973743
2011-08-20GMT15:55:17 39.644746 66.973743
2011-08-20GMT15:56:17 39.644746 66.973743
2011-08-20GMT15:56:17 39.644746 66.973743
2011-08-20GMT15:57:20 39.655899 66.977845
2011-08-20GMT15:57:20 39.655899 66.977845
2011-08-20GMT16:58:05 39.656947 66.979173
2011-08-20GMT16:58:05 39.656947 66.979173
2011-08-20GMT19:16:25 39.648424 66.980422
2011-08-20GMT19:16:25 39.648424 66.980422
2011-08-20GMT20:16:31 39.648424 66.980422
2011-08-20GMT20:16:31 39.648424 66.980422
2011-08-21GMT04:03:55 39.647171 66.991476
2011-08-21GMT04:03:55 39.647171 66.991476
2011-08-21GMT04:05:56 39.647171 66.991476
2011-08-21GMT04:05:56 39.647171 66.991476
2011-08-21GMT04:09:31 39.647171 66.991476
2011-08-21GMT04:09:31 39.647171 66.991476
2011-08-21GMT05:09:36 39.650372 66.983512
2011-08-21GMT05:09:36 39.650372 66.983512
2011-08-21GMT05:14:40 39.649706 66.977669
2011-08-21GMT05:14:40 39.649706 66.977669
2011-08-21GMT05:14:47 39.650051 66.977691
2011-08-21GMT05:14:47 39.650051 66.977691
2011-08-21GMT05:14:55 39.650142 66.977657
2011-08-21GMT05:14:55 39.650142 66.977657
2011-08-21GMT05:15:05 39.650142 66.977657
2011-08-21GMT05:15:05 39.650142 66.977657
2011-08-21GMT05:15:07 39.650142 66.977657
2011-08-21GMT05:15:07 39.650142 66.977657
2011-08-21GMT05:15:52 39.650396 66.977346
2011-08-21GMT05:15:52 39.650396 66.977346
2011-08-21GMT05:18:18 39.649922 66.977408
2011-08-21GMT05:18:18 39.649922 66.977408
2011-08-21GMT05:18:27 39.649491 66.977183
2011-08-21GMT05:18:27 39.649491 66.977183
2011-08-21GMT05:19:55 39.650372 66.983512
2011-08-21GMT05:19:55 39.650372 66.983512
2011-08-21GMT05:22:37 39.65245 66.977775
2011-08-21GMT05:22:37 39.65245 66.977775
2011-08-21GMT05:25:18 39.65349 66.980081
2011-08-21GMT05:25:18 39.65349 66.980081
2011-08-21GMT05:25:26 39.653492 66.980219
2011-08-21GMT05:25:26 39.653492 66.980219
2011-08-21GMT05:25:28 39.653492 66.980219
2011-08-21GMT05:25:28 39.653492 66.980219
2011-08-21GMT05:25:30 39.653492 66.980219
2011-08-21GMT05:25:30 39.653492 66.980219
2011-08-21GMT05:26:07 39.649845 66.983884
2011-08-21GMT05:26:07 39.649845 66.983884
2011-08-21GMT05:27:36 39.648575 66.986069
2011-08-21GMT05:27:36 39.648575 66.986069
2011-08-21GMT05:29:36 39.642125 67.004244
2011-08-21GMT05:29:36 39.642125 67.004244
2011-08-21GMT05:31:33 39.640025 67.009466
2011-08-21GMT05:31:33 39.640025 67.009466
2011-08-21GMT05:31:46 39.639129 67.015985
2011-08-21GMT05:31:46 39.639129 67.015985
2011-08-21GMT05:33:39 39.638432 67.019867
2011-08-21GMT05:33:39 39.638432 67.019867
2011-08-21GMT05:33:51 39.638056 67.021738
2011-08-21GMT05:33:51 39.638056 67.021738
2011-08-21GMT05:34:42 39.638783 67.028893
2011-08-21GMT05:34:42 39.638783 67.028893
2011-08-21GMT05:36:36 39.63819 67.034
2011-08-21GMT05:36:48 39.637469 67.036492
2011-08-21GMT05:36:48 39.637469 67.036492
2011-08-21GMT05:38:25 39.63648 67.040515
2011-08-21GMT05:38:25 39.63648 67.040515
2011-08-21GMT05:38:54 39.623643 67.036891
2011-08-21GMT05:38:54 39.623643 67.036891
2011-08-21GMT05:40:32 39.617381 67.035403
2011-08-21GMT05:40:32 39.617381 67.035403
2011-08-21GMT05:41:29 39.59415 67.032358
2011-08-21GMT05:41:29 39.59415 67.032358
2011-08-21GMT05:42:39 39.593585 67.032285
2011-08-21GMT05:42:39 39.593585 67.032285
2011-08-21GMT05:46:37 39.57017 67.00699
2011-08-21GMT05:56:36 39.46613 67.03001
2011-08-21GMT06:06:35 39.37173 66.99395
2011-08-21GMT06:16:35 39.31337 66.95206
2011-08-21GMT06:26:37 39.29412 66.90987
2011-08-21GMT06:56:38 39.13293 66.8797
2011-08-21GMT07:06:40 39.06848 66.81458
2011-08-21GMT07:36:51 38.94011 66.691
2011-08-21GMT07:46:36 38.85367 66.58859
2011-08-21GMT07:56:36 38.77552 66.4813
2011-08-21GMT08:06:38 38.69221 66.3462
2011-08-21GMT08:16:38 38.59552 66.27968
2011-08-21GMT08:26:39 38.50093 66.34408
2011-08-21GMT08:42:09 38.398406 66.460116
2011-08-21GMT08:43:29 38.396901 66.46151
2011-08-21GMT08:44:10 38.377082 66.471441
2011-08-21GMT08:44:29 38.387315 66.468041
2011-08-21GMT08:44:32 38.386704 66.468324
2011-08-21GMT08:44:38 38.385459 66.468891
2011-08-21GMT08:45:05 38.379807 66.47103
2011-08-21GMT08:46:11 38.357212 66.472643
2011-08-21GMT08:48:11 38.350066 66.490693
2011-08-21GMT08:50:11 38.346214 66.505825
2011-08-21GMT08:52:26 38.342467 66.517656
2011-08-21GMT08:55:23 38.338075 66.559594
2011-08-21GMT08:55:26 38.33805 66.559735
2011-08-21GMT08:55:38 38.337366 66.562543
2011-08-21GMT08:55:50 38.33687 66.565839
2011-08-21GMT09:10:31 38.306309 66.72542
2011-08-21GMT09:12:27 38.293105 66.748789
2011-08-21GMT09:14:27 38.27533 66.771435
2011-08-21GMT09:16:27 38.264846 66.790132
2011-08-21GMT09:18:09 38.26545 66.79241
2011-08-21GMT09:18:28 38.257754 66.812942
2011-08-21GMT09:20:28 38.260584 66.830963
2011-08-21GMT09:25:16 38.239979 66.877852
2011-08-21GMT09:28:44 38.22223 66.8876
2011-08-21GMT09:35:47 38.207657 66.983537
2011-08-21GMT09:37:52 38.207272 66.984254
2011-08-21GMT09:37:57 38.207417 66.984087
2011-08-21GMT09:38:05 38.207417 66.984087
2011-08-21GMT09:38:25 38.20679 66.98461
2011-08-21GMT09:39:21 38.207078 66.984548
2011-08-21GMT09:40:12 38.207078 66.984548
2011-08-21GMT09:42:19 38.207078 66.984548
2011-08-21GMT09:42:21 38.207078 66.984548
2011-08-21GMT09:42:32 38.207062 66.984516
2011-08-21GMT09:44:12 38.207089 66.984503
2011-08-21GMT09:46:39 38.20699 66.98452
2011-08-21GMT09:56:39 38.20712 66.98452
2011-08-21GMT09:57:51 38.206922 66.985071
2011-08-21GMT09:58:20 38.206188 66.98631
2011-08-21GMT09:59:01 38.207634 66.996516
2011-08-21GMT10:00:34 38.206537 67.002461
2011-08-21GMT10:07:07 38.17755 67.04115
2011-08-21GMT10:10:53 38.160619 67.071014
2011-08-21GMT10:12:36 38.156055 67.093406
2011-08-21GMT10:13:11 38.158856 67.10055
2011-08-21GMT10:15:18 38.171922 67.123968
2011-08-21GMT10:15:30 38.173152 67.126118
2011-08-21GMT10:17:07 38.17854 67.13565
2011-08-21GMT10:17:37 38.188253 67.148202
2011-08-21GMT10:18:09 38.192131 67.152783
2011-08-21GMT10:27:07 38.18584 67.19247
2011-08-21GMT10:56:37 38.18061 67.20854
2011-08-21GMT11:14:13 38.192001 67.257141
2011-08-21GMT11:14:58 38.188019 67.265487
2011-08-21GMT11:15:58 38.184621 67.277404
2011-08-21GMT11:16:41 38.181594 67.285188
2011-08-21GMT11:28:00 38.13934 67.33868
2011-08-21GMT11:39:13 38.05428 67.44453
2011-08-21GMT11:48:51 37.998106 67.500292
2011-08-21GMT11:49:12 38.000044 67.503532
2011-08-21GMT11:58:07 38.04826 67.56358
2011-08-21GMT12:33:23 38.273493 67.882225
2011-08-21GMT12:33:33 38.273929 67.883602
2011-08-21GMT12:33:38 38.274172 67.884411
2011-08-21GMT12:34:08 38.272034 67.88987
2011-08-21GMT12:35:46 38.268237 67.889443
2011-08-21GMT12:56:42 38.43298 67.918765
2011-08-21GMT12:56:48 38.432767 67.918886
2011-08-21GMT12:56:49 38.432656 67.918945
2011-08-21GMT12:56:50 38.432656 67.918945
2011-08-21GMT12:56:52 38.432557 67.91895
2011-08-21GMT12:57:00 38.432557 67.91895
2011-08-21GMT12:57:03 38.432557 67.91895
2011-08-21GMT12:59:11 38.432129 67.939071
2011-08-21GMT12:59:14 38.431998 67.939775
2011-08-21GMT13:05:45 38.392284 67.97142
2011-08-21GMT13:09:41 38.367148 67.99984
2011-08-21GMT13:09:57 38.366891 68.002261
2011-08-21GMT13:10:09 38.366897 68.003522
2011-08-21GMT13:10:14 38.36681 68.004583
2011-08-21GMT13:10:16 38.366788 68.004984
2011-08-21GMT13:10:19 38.366756 68.005555
2011-08-21GMT13:10:20 38.366738 68.005826
2011-08-21GMT13:27:36 38.500875 68.097727
2011-08-21GMT13:27:45 38.500649 68.097273
2011-08-21GMT13:28:22 38.500663 68.097275
2011-08-21GMT13:29:54 38.500663 68.097275
2011-08-21GMT13:30:31 38.500663 68.097275
2011-08-21GMT13:32:55 38.500861 68.097966
2011-08-21GMT13:35:43 38.502436 68.101625
2011-08-21GMT13:36:07 38.50191 68.100379
2011-08-21GMT13:36:28 38.50223 68.101357
2011-08-21GMT13:38:36 38.502475 68.101794
2011-08-21GMT13:38:48 38.502424 68.101974
2011-08-21GMT13:40:01 38.502433 68.101907
2011-08-21GMT13:41:14 38.502433 68.101907
2011-08-21GMT13:43:51 38.502538 68.102481
2011-08-21GMT13:44:15 38.502568 68.101776
2011-08-21GMT13:44:53 38.502608 68.102127
2011-08-21GMT13:45:03 38.502572 68.101784
2011-08-21GMT13:45:09 38.502568 68.101776
2011-08-21GMT13:45:39 38.502518 68.101763
2011-08-21GMT14:16:48 38.503324 68.104449
2011-08-21GMT14:17:24 38.503059 68.103721
2011-08-21GMT14:18:35 38.503561 68.105097
2011-08-21GMT14:19:35 38.503848 68.105821
2011-08-21GMT14:20:02 38.503866 68.105843
2011-08-21GMT14:20:35 38.503866 68.105843
2011-08-21GMT14:23:39 38.504081 68.106321
2011-08-22GMT06:31:32 38.07536 69.3433
2011-08-22GMT07:31:34 37.80307 69.67147
2011-08-22GMT10:54:03 37.93988 70.17171
2011-08-22GMT15:13:54 38.43685 70.91844
2011-08-23GMT05:24:52 38.11205 71.33521
2011-08-23GMT11:33:24 37.68416 72.48457
2011-08-23GMT11:42:47 37.63898 72.53556
2011-08-23GMT11:52:47 37.57079 72.61289
2011-08-23GMT12:02:47 37.50275 72.68401
2011-08-23GMT12:12:51 37.48866 72.74045
2011-08-23GMT12:22:51 37.48845 72.74054
2011-08-23GMT12:32:49 37.48783 72.80302
2011-08-23GMT12:42:48 37.5271 72.87103
2011-08-23GMT12:52:48 37.53787 72.92347
2011-08-23GMT13:02:46 37.5378 72.9334
2011-08-23GMT13:13:07 37.53786 72.93342
2011-08-23GMT13:23:07 37.53786 72.93342
2011-08-23GMT13:33:07 37.53885 72.93591
2011-08-23GMT13:44:07 37.55601 72.97367
2011-08-23GMT13:54:07 37.59386 73.01556
2011-08-23GMT14:02:49 37.63218 73.04548
2011-08-23GMT14:12:46 37.64324 73.06846
2011-08-23GMT14:22:52 37.67102 73.15809
2011-08-23GMT14:32:52 37.71909 73.25491
2011-08-23GMT14:38:24 37.74831 73.253
2011-08-23GMT15:03:54 37.78642 73.36629
2011-08-24GMT03:27:37 37.78636 73.36631
2011-08-24GMT03:28:34 37.78635 73.36631 Ice cold in yurt. 8C now. Off to border.
2011-08-24GMT03:46:26 37.79403 73.37142
2011-08-24GMT03:56:16 37.80441 73.48663
2011-08-24GMT04:06:22 37.8276 73.6157
2011-08-24GMT04:16:22 37.85455 73.72058
2011-08-24GMT04:26:16 37.87266 73.81232
2011-08-24GMT04:36:16 37.96506 73.88116
2011-08-24GMT04:46:17 38.01781 73.93608
2011-08-24GMT04:56:16 38.12001 73.89389
2011-08-24GMT05:06:17 38.13157 73.95189
2011-08-24GMT05:16:17 38.15252 73.96569
2011-08-24GMT05:26:24 38.17394 73.96747
2011-08-24GMT05:46:18 38.30963 74.04161
2011-08-24GMT05:56:28 38.40453 73.99371
2011-08-24GMT06:06:16 38.48894 73.88226
2011-08-24GMT06:17:07 38.53448 73.811
2011-08-24GMT06:26:31 38.56603 73.71519
2011-08-24GMT06:36:31 38.56217 73.61949
2011-08-24GMT06:47:28 38.56942 73.55415
2011-08-24GMT06:56:16 38.58668 73.54156
2011-08-24GMT07:06:19 38.61863 73.53004
2011-08-24GMT07:17:02 38.71801 73.51248
2011-08-24GMT07:26:18 38.79192 73.46946
2011-08-24GMT07:36:16 38.89734 73.49594
2011-08-24GMT07:46:16 38.99268 73.54872
2011-08-24GMT07:56:17 39.09237 73.5858
2011-08-24GMT08:06:17 39.16667 73.48197
2011-08-24GMT08:16:19 39.20629 73.43896
2011-08-24GMT08:26:19 39.22942 73.42502
2011-08-24GMT08:36:20 39.25485 73.39822
2011-08-24GMT08:46:28 39.3099 73.33627
2011-08-24GMT08:56:17 39.35716 73.33934
2011-08-24GMT09:06:17 39.37261 73.32642
2011-08-24GMT09:16:22 39.37262 73.32647
2011-08-24GMT09:26:19 39.37264 73.32635
2011-08-24GMT09:36:14 39.37263 73.32683
2011-08-24GMT09:46:14 39.37263 73.32683
2011-08-24GMT09:56:19 39.37264 73.32685
2011-08-24GMT10:09:54 39.37415 73.32716
2011-08-24GMT10:16:19 39.37424 73.32714
2011-08-24GMT10:26:19 39.39201 73.30173
2011-08-24GMT10:36:19 39.41368 73.26911
2011-08-24GMT10:48:17 39.4373 73.24905
2011-08-24GMT10:56:22 39.46817 73.26016
2011-08-24GMT11:06:27 39.47203 73.26083
2011-08-24GMT11:18:01 39.50763 73.2684
2011-08-24GMT11:28:36 39.50719 73.26866
2011-08-24GMT11:36:15 39.50721 73.26864
2011-08-24GMT11:46:15 39.50721 73.26864
2011-08-24GMT11:56:16 39.50721 73.26864
2011-08-24GMT12:06:15 39.5178 73.26928
2011-08-24GMT12:16:16 39.53244 73.26479
2011-08-24GMT12:26:16 39.53251 73.26473
2011-08-24GMT12:36:16 39.53251 73.26473
2011-08-24GMT12:46:15 39.53254 73.26478
2011-08-24GMT12:56:15 39.53252 73.26476
2011-08-24GMT12:58:54 39.53252 73.26476
2011-08-24GMT13:00:36 39.53253 73.26476
2011-08-24GMT13:14:20 39.66292 73.23663
2011-08-24GMT13:24:13 39.72761 73.24765
2011-08-24GMT13:34:13 39.72993 73.24731
2011-08-24GMT13:44:09 39.73013 73.24727
2011-08-24GMT13:54:37 39.74408 73.20471
2011-08-24GMT14:04:09 39.75065 73.1526
2011-08-24GMT14:14:10 39.77182 73.17268
2011-08-24GMT14:24:10 39.76955 73.18832
2011-08-24GMT14:34:10 39.81204 73.23973
2011-08-24GMT14:44:10 39.85519 73.34322
2011-08-24GMT14:54:10 39.90304 73.42303
2011-08-24GMT15:04:15 39.98269 73.49519
2011-08-24GMT15:14:10 40.04181 73.5348
2011-08-24GMT15:25:26 40.14424 73.51134
2011-08-24GMT15:34:33 40.21471 73.47765
2011-08-24GMT15:44:31 40.29486 73.47386
2011-08-24GMT15:54:09 40.30526 73.45755
2011-08-24GMT16:04:10 40.30531 73.45747
2011-08-24GMT16:16:06 40.25901 73.41745
2011-08-24GMT16:24:13 40.24458 73.36327
2011-08-24GMT16:34:37 40.25571 73.30812
2011-08-24GMT16:44:21 40.31488 73.22336
2011-08-24GMT16:54:09 40.36855 73.12783
2011-08-24GMT17:04:11 40.45658 73.07211
2011-08-24GMT17:14:08 40.51064 72.98553
2011-08-24GMT17:24:11 40.54423 72.89622
2011-08-24GMT17:34:10 40.53925 72.85708
2011-08-24GMT17:44:37 40.53929 72.85704
2011-08-24GMT17:54:10 40.53926 72.85704
2011-08-24GMT18:04:09 40.53928 72.85704
2011-08-24GMT18:14:08 40.53922 72.85696
2011-08-24GMT18:24:08 40.53647 72.84142
2011-08-24GMT18:34:10 40.53669 72.79726
2011-08-24GMT18:44:11 40.53587 72.79311
2011-08-25GMT09:25:07 40.55093 72.84815
2011-08-25GMT09:34:36 40.56491 72.8847
2011-08-25GMT09:44:37 40.60539 72.99966
2011-08-25GMT09:54:35 40.65176 73.11206
2011-08-25GMT10:04:35 40.70943 73.21922
2011-08-25GMT10:14:35 40.76852 73.29207
2011-08-25GMT10:25:06 40.7689 73.32589
2011-08-25GMT10:35:06 40.81551 73.30366
2011-08-25GMT10:44:31 40.82335 73.19111 2Bishkek on road that aren't on our maps!
2011-08-25GMT10:56:57 40.86472 73.0617
2011-08-25GMT11:06:41 40.86069 72.98423
2011-08-25GMT11:16:41 40.89571 72.95608
2011-08-25GMT11:26:41 40.94069 72.85583
2011-08-25GMT11:37:38 41.035 72.77423
2011-08-25GMT11:46:41 41.06482 72.67918
2011-08-25GMT11:56:54 41.03488 72.55817
2011-08-25GMT12:07:02 41.04083 72.45249
2011-08-25GMT12:18:14 41.06992 72.34458
2011-08-25GMT12:26:42 41.0593 72.20886
2011-08-25GMT12:36:42 41.18199 72.18848
2011-08-25GMT12:46:42 41.24089 72.21395
2011-08-25GMT12:56:44 41.34937 72.23725
2011-08-25GMT13:06:41 41.44731 72.26152
2011-08-25GMT13:16:43 41.49766 72.34647
2011-08-25GMT13:26:43 41.51152 72.42355
2011-08-25GMT13:37:07 41.52737 72.46011
2011-08-25GMT13:46:43 41.57458 72.53895
2011-08-25GMT13:56:43 41.61307 72.61819
2011-08-25GMT14:06:42 41.61344 72.61926
2011-08-25GMT14:16:42 41.62701 72.67572
2011-08-25GMT14:26:42 41.64522 72.72675
2011-08-25GMT14:36:44 41.65727 72.83766
2011-08-25GMT14:46:45 41.69792 72.9392
2011-08-25GMT14:56:44 41.75223 72.92918
2011-08-25GMT15:06:43 41.77342 73.04474
2011-08-25GMT15:16:43 41.7678 73.17349
2011-08-25GMT15:26:42 41.77747 73.2793
2011-08-25GMT15:36:43 41.82895 73.17257
2011-08-25GMT15:46:44 41.85669 73.0519
2011-08-25GMT15:57:03 41.8747 72.96289
2011-08-26GMT02:37:01 41.89221 72.91016
2011-08-26GMT02:45:44 41.89344 72.90819
2011-08-26GMT02:55:44 41.9836 72.86727
2011-08-26GMT03:15:45 42.15234 72.83378
2011-08-26GMT03:25:44 42.17268 72.95855
2011-08-26GMT03:45:43 42.23326 73.09468
2011-08-26GMT03:55:43 42.20687 73.24669
2011-08-26GMT04:05:43 42.18756 73.40779
2011-08-26GMT04:15:44 42.19103 73.55673
2011-08-26GMT04:25:43 42.20847 73.63391
2011-08-26GMT04:35:44 42.20845 73.63397
2011-08-26GMT04:45:45 42.20848 73.63393
2011-08-26GMT04:55:50 42.20848 73.63397
2011-08-26GMT05:06:07 42.20847 73.63396
